z6B00129,Port1,,,Port2,,,Port3,,,Port7,
2022-05-27 15:00,0.12,16.9,#N/A,0.143,16.5,#N/A,0.145,16.8,#N/A,100,10464
2022-05-27 16:00,0.12,19.1,#N/A,0.142,16.8,#N/A,0.145,17.2,#N/A,100,10466
2022-05-27 17:00,0.12,19.3,#N/A,0.141,17.7,#N/A,0.144,17.5,#N/A,100,10470
2022-05-27 18:00,0.12,18,#N/A,0.141,17.3,#N/A,0.144,16.7,#N/A,100,10473
2022-05-27 19:00,0.119,16.3,#N/A,0.141,16.7,#N/A,0.144,15.6,#N/A,100,10471
2022-05-27 20:00,0.117,14,#N/A,0.141,15.3,#N/A,0.144,13.9,#N/A,100,10469
2022-05-27 21:00,0.12,12.7,#N/A,0.142,14.6,#N/A,0.145,12.9,#N/A,100,10464
2022-05-27 22:00,0.121,10.6,#N/A,0.143,13.4,#N/A,0.146,11.9,#N/A,100,10460
2022-05-27 23:00,0.122,9.4,#N/A,0.144,12.2,#N/A,0.148,10.9,#N/A,100,10455
2022-05-28 0:00,0.123,8.5,#N/A,0.145,11.4,#N/A,0.149,10.2,#N/A,100,10447
2022-05-28 1:00,0.123,8.3,#N/A,0.145,10.9,#N/A,0.15,9.9,#N/A,100,10438
2022-05-28 2:00,0.122,8,#N/A,0.146,10.5,#N/A,0.15,9.6,0.078,100,10434
2022-05-28 3:00,0.122,7.4,#N/A,0.146,10,#N/A,0.15,9.2,0.077,100,10428
2022-05-28 4:00,0.122,6.5,#N/A,0.147,9.4,#N/A,0.151,8.7,0.076,100,10423
2022-05-28 5:00,0.122,6,#N/A,0.147,8.8,#N/A,0.151,8.2,0.078,100,10418
2022-05-28 6:00,0.122,5.6,#N/A,0.148,8.2,#N/A,0.151,7.8,0.078,100,10411
2022-05-28 7:00,0.122,5.2,#N/A,0.148,7.9,#N/A,0.152,7.4,0.078,100,10408
2022-05-28 8:00,0.122,4.9,#N/A,0.148,7.4,#N/A,0.152,7,0.077,100,10395
2022-05-28 9:00,0.121,5.4,#N/A,0.148,7.2,#N/A,0.152,6.9,0.076,100,10389
2022-05-28 10:00,0.12,6.9,#N/A,0.148,7.7,#N/A,0.152,7.3,0.076,100,10391
2022-05-28 11:00,0.12,8,#N/A,0.147,8.5,#N/A,0.151,8,0.075,100,10395
2022-05-28 12:00,0.12,8.8,#N/A,0.145,10.4,#N/A,0.15,8.6,0.074,100,10399
2022-05-28 13:00,0.119,10.1,#N/A,0.143,11.1,#N/A,0.149,9.8,#N/A,100,10411
2022-05-28 14:00,0.118,12.3,#N/A,0.141,13.8,#N/A,0.146,14.2,#N/A,100,10423
2022-05-28 15:00,0.118,14.8,#N/A,0.139,13.9,#N/A,0.144,14.3,#N/A,100,10429
2022-05-28 16:00,0.117,20.3,#N/A,0.138,15.8,#N/A,0.143,17.2,#N/A,100,10436
2022-05-28 17:00,0.118,24.4,#N/A,0.136,18,#N/A,0.141,20,#N/A,100,10446
2022-05-28 18:00,0.118,24.6,#N/A,0.135,18.5,#N/A,0.14,19.6,#N/A,100,10452
2022-05-28 19:00,0.118,24.4,#N/A,0.134,20.2,#N/A,0.14,19.7,#N/A,100,10461
2022-05-28 20:00,0.116,22.6,#N/A,0.133,20.8,#N/A,0.139,17.9,#N/A,100,10467
2022-05-28 21:00,0.116,17.9,#N/A,0.133,19.8,#N/A,0.14,15.2,#N/A,100,10472
2022-05-28 22:00,0.117,12.1,#N/A,0.134,17.2,#N/A,0.14,13.2,#N/A,100,10467
2022-05-28 23:00,0.118,9.8,#N/A,0.135,14.8,#N/A,0.141,11.6,#N/A,100,10461
2022-05-29 0:00,0.118,8.5,#N/A,0.137,12.9,#N/A,0.143,10.4,#N/A,100,10449
2022-05-29 1:00,0.118,7.7,#N/A,0.139,11.6,#N/A,0.144,9.5,#N/A,100,10445
2022-05-29 2:00,0.118,7.9,#N/A,0.14,10.6,#N/A,0.145,9,#N/A,100,10436
2022-05-29 3:00,0.117,7.8,#N/A,0.141,10,#N/A,0.145,8.8,#N/A,100,10425
2022-05-29 4:00,0.117,7.3,#N/A,0.141,9.4,#N/A,0.145,8.6,#N/A,100,10417
2022-05-29 5:00,0.116,7.2,#N/A,0.141,9,#N/A,0.145,8.5,#N/A,100,10410
2022-05-29 6:00,0.116,7.1,#N/A,0.141,8.8,#N/A,0.145,8.4,#N/A,100,10404
2022-05-29 7:00,0.116,7.3,#N/A,0.141,8.7,#N/A,0.145,8.3,#N/A,100,10398
2022-05-29 8:00,0.115,8.2,#N/A,0.141,8.7,#N/A,0.145,8.6,#N/A,100,10394
2022-05-29 9:00,0.114,9.5,#N/A,0.14,9.1,#N/A,0.144,9.1,#N/A,100,10391
2022-05-29 10:00,0.114,10.6,#N/A,0.139,9.6,#N/A,0.143,9.8,#N/A,100,10395
2022-05-29 11:00,0.114,12.1,#N/A,0.138,10.3,#N/A,0.142,10.7,#N/A,100,10396
2022-05-29 12:00,0.113,12.8,#N/A,0.137,10.8,#N/A,0.141,11.2,#N/A,100,10402
2022-05-29 13:00,0.113,14.3,#N/A,0.136,11.3,#N/A,0.141,11.9,#N/A,100,10403
2022-05-29 14:00,0.113,16.7,#N/A,0.134,12.6,#N/A,0.14,13.5,#N/A,100,10411
2022-05-29 15:00,0.112,17.3,#N/A,0.133,13.3,#N/A,0.139,14.1,#N/A,100,10420
2022-05-29 16:00,0.111,20.9,#N/A,0.132,14.7,#N/A,0.138,16,#N/A,100,10425
2022-05-29 17:00,0.111,22.8,#N/A,0.13,16.3,#N/A,0.137,18.1,#N/A,100,10433
2022-05-29 18:00,0.11,18.4,#N/A,0.13,15.8,#N/A,0.136,16.8,#N/A,100,10441
2022-05-29 19:00,0.11,12.8,#N/A,0.13,14.2,#N/A,0.136,14,#N/A,100,10439
2022-05-29 20:00,0.111,11.1,#N/A,0.132,12.9,#N/A,0.137,12.1,#N/A,100,10434
2022-05-29 21:00,0.112,10.1,#N/A,0.132,12,#N/A,0.138,11.1,#N/A,100,10430
2022-05-29 22:00,0.112,9.6,#N/A,0.133,11.5,#N/A,0.138,10.4,#N/A,100,10425
2022-05-29 23:00,0.112,9.2,#N/A,0.133,11,#N/A,0.139,10,#N/A,100,10420
2022-05-30 0:00,0.112,8.6,#N/A,0.133,10.4,#N/A,0.14,9.6,#N/A,100,10414
2022-05-30 1:00,0.112,8.6,#N/A,0.134,9.9,#N/A,0.14,9.4,#N/A,100,10411
2022-05-30 2:00,0.112,8.4,#N/A,0.134,9.6,#N/A,0.14,9.2,#N/A,100,10407
2022-05-30 3:00,0.112,7.8,#N/A,0.134,9.4,#N/A,0.14,8.9,#N/A,100,10404
2022-05-30 4:00,0.112,7.1,#N/A,0.134,9,#N/A,0.14,8.5,#N/A,100,10397
2022-05-30 5:00,0.112,6.6,#N/A,0.135,8.5,#N/A,0.14,8,#N/A,100,10392
2022-05-30 6:00,0.111,6.5,#N/A,0.135,8.2,#N/A,0.141,7.7,#N/A,100,10385
2022-05-30 7:00,0.111,6.9,#N/A,0.135,8,#N/A,0.141,7.6,#N/A,100,10378
2022-05-30 8:00,0.111,7.4,#N/A,0.135,8.1,#N/A,0.141,7.8,#N/A,100,10376
2022-05-30 9:00,0.11,7.2,#N/A,0.135,8,#N/A,0.14,7.8,#N/A,100,10373
2022-05-30 10:00,0.111,7.4,#N/A,0.135,8,#N/A,0.14,7.9,#N/A,100,10369
2022-05-30 11:00,0.111,8.8,#N/A,0.134,8.4,#N/A,0.14,8.5,#N/A,100,10370
2022-05-30 12:00,0.111,9.4,#N/A,0.134,8.8,#N/A,0.139,9,#N/A,100,10373
2022-05-30 13:00,0.109,8.6,#N/A,0.133,8.7,#N/A,0.137,8.8,#N/A,100,10373
2022-05-30 14:00,0.127,9.5,#N/A,0.132,8.8,#N/A,0.135,8.5,#N/A,100,10368
2022-05-30 15:00,0.137,11,#N/A,0.132,9.3,#N/A,0.135,9.8,#N/A,100,10370
2022-05-30 16:00,0.146,11.4,#N/A,0.132,10.4,#N/A,0.135,11.2,#N/A,100,10371
2022-05-30 17:00,0.154,11.1,0.037,0.132,9.8,#N/A,0.135,10.3,#N/A,100,10373
2022-05-30 18:00,0.16,12.4,0.034,0.131,10,#N/A,0.136,10.3,#N/A,100,10370
2022-05-30 19:00,0.166,11.9,0.035,0.131,10.5,#N/A,0.135,10.1,#N/A,100,10374
2022-05-30 20:00,0.169,10.8,0.04,0.13,10.4,#N/A,0.136,9.5,#N/A,100,10376
2022-05-30 21:00,0.172,9.2,0.042,0.131,9.7,#N/A,0.137,8.6,#N/A,100,10374
2022-05-30 22:00,0.174,7.4,0.04,0.131,8.9,#N/A,0.138,7.4,#N/A,100,10371
2022-05-30 23:00,0.175,6.9,0.037,0.132,8.1,#N/A,0.139,6.8,#N/A,100,10369
2022-05-31 0:00,0.175,6.6,0.037,0.133,7.6,#N/A,0.14,6.4,#N/A,100,10363
2022-05-31 1:00,0.175,6,0.036,0.133,7.2,#N/A,0.14,6,#N/A,100,10362
2022-05-31 2:00,0.175,5.3,0.032,0.133,6.8,#N/A,0.141,5.6,#N/A,100,10359
2022-05-31 3:00,0.175,4.3,0.029,0.134,6.2,#N/A,0.141,5,#N/A,100,10353
2022-05-31 4:00,0.174,3.7,0.03,0.134,5.5,#N/A,0.141,4.4,#N/A,100,10344
2022-05-31 5:00,0.174,3.7,0.027,0.135,5.2,#N/A,0.142,4.1,#N/A,100,10334
2022-05-31 6:00,0.173,4.1,0.029,0.135,5,#N/A,0.142,4.2,#N/A,100,10332
2022-05-31 7:00,0.172,4.5,0.029,0.135,4.9,#N/A,0.142,4.4,#N/A,100,10331
2022-05-31 8:00,0.172,5,0.031,0.135,5.1,#N/A,0.142,4.8,#N/A,100,10326
2022-05-31 9:00,0.171,6.1,0.034,0.135,5.6,#N/A,0.141,5.5,#N/A,100,10324
2022-05-31 10:00,0.17,7.6,0.041,0.134,6.5,#N/A,0.141,6.5,#N/A,100,10330
2022-05-31 11:00,0.169,8.5,0.043,0.133,7.5,#N/A,0.139,7.4,#N/A,100,10341
2022-05-31 12:00,0.168,9.7,0.041,0.132,8.9,#N/A,0.139,8.1,#N/A,100,10360
2022-05-31 13:00,0.17,11.5,0.036,0.13,10.1,#N/A,0.139,9.4,#N/A,100,10380
2022-05-31 14:00,0.169,12,0.034,0.129,10.5,#N/A,0.138,10,#N/A,100,10392
2022-05-31 15:00,0.168,13.2,0.031,0.128,11,#N/A,0.138,10.4,#N/A,100,10399
2022-05-31 16:00,0.166,18.1,0.023,0.127,13.6,#N/A,0.136,14.4,#N/A,100,10414
2022-05-31 17:00,0.165,18.2,0.021,0.126,14.3,#N/A,0.136,14.7,#N/A,100,10423
2022-05-31 18:00,0.163,19.2,0.021,0.125,15.4,#N/A,0.135,16,#N/A,100,10437
2022-05-31 19:00,0.163,17.7,0.023,0.125,15.1,#N/A,0.135,14.6,#N/A,100,10445
2022-05-31 20:00,0.163,14.4,0.03,0.125,14.7,#N/A,0.135,13.2,#N/A,100,10450
2022-05-31 21:00,0.163,12.6,0.034,0.125,13.9,#N/A,0.135,11.8,#N/A,100,10449
2022-05-31 22:00,0.163,11.2,0.04,0.125,13.1,#N/A,0.136,10.7,#N/A,100,10448
2022-05-31 23:00,0.163,10.3,0.042,0.125,12.1,#N/A,0.136,9.8,#N/A,100,10445
2022-06-01 0:00,0.163,9.6,0.042,0.126,11.4,#N/A,0.136,9.2,#N/A,100,10440
2022-06-01 1:00,0.163,9.1,0.043,0.126,10.9,#N/A,0.137,8.8,#N/A,100,10434
2022-06-01 2:00,0.163,8.8,0.042,0.127,10.4,#N/A,0.137,8.5,#N/A,100,10431
2022-06-01 3:00,0.163,8.4,0.041,0.127,10,#N/A,0.137,8.2,#N/A,100,10429
2022-06-01 4:00,0.163,8.1,0.042,0.127,9.6,#N/A,0.138,8,#N/A,100,10422
2022-06-01 5:00,0.162,7.8,0.04,0.127,9.2,#N/A,0.138,7.8,#N/A,100,10419
2022-06-01 6:00,0.161,7.5,0.04,0.128,8.9,#N/A,0.138,7.6,#N/A,100,10410
2022-06-01 7:00,0.16,7.3,0.041,0.128,8.6,#N/A,0.138,7.4,#N/A,100,10407
2022-06-01 8:00,0.16,7.3,0.04,0.128,8.5,#N/A,0.138,7.4,#N/A,100,10401
2022-06-01 9:00,0.159,8.3,0.041,0.128,8.6,#N/A,0.138,7.7,#N/A,100,10397
2022-06-01 10:00,0.159,9.6,0.042,0.128,9.2,#N/A,0.138,8.5,#N/A,100,10399
2022-06-01 11:00,0.157,11.2,0.037,0.127,10.1,#N/A,0.137,9.6,#N/A,100,10399
2022-06-01 12:00,0.157,12,0.035,0.126,10.8,#N/A,0.136,10.3,#N/A,100,10406
2022-06-01 13:00,0.156,13.2,0.03,0.125,11.6,#N/A,0.135,11.1,#N/A,100,10416
2022-06-01 14:00,0.156,13.1,0.032,0.124,11.7,#N/A,0.135,11.8,#N/A,100,10420
2022-06-01 15:00,0.154,19.7,0.016,0.124,13.6,#N/A,0.134,16.5,#N/A,100,10428
2022-06-01 16:00,0.154,20.5,0.016,0.123,16.7,#N/A,0.132,17.7,#N/A,100,10435
2022-06-01 17:00,0.153,19.8,0.016,0.122,16.5,#N/A,0.132,16,#N/A,100,10444
2022-06-01 18:00,0.153,20.8,0.016,0.122,16.8,#N/A,0.132,16.3,#N/A,100,10448
2022-06-01 19:00,0.153,15.8,0.028,0.121,15.6,#N/A,0.132,14.4,#N/A,100,10449
2022-06-01 20:00,0.153,14.7,0.03,0.121,14.9,#N/A,0.132,13.3,#N/A,100,10452
2022-06-01 21:00,0.153,13.9,0.031,0.122,14.5,#N/A,0.132,12.7,#N/A,100,10455
2022-06-01 22:00,0.153,12.2,0.036,0.122,14,#N/A,0.132,11.9,#N/A,100,10450
2022-06-01 23:00,0.154,10.8,0.041,0.122,12.9,#N/A,0.133,11,#N/A,100,10449
2022-06-02 0:00,0.155,9.4,0.043,0.122,12,#N/A,0.133,10.1,#N/A,100,10441
2022-06-02 1:00,0.155,8.5,0.043,0.123,11.1,#N/A,0.134,9.3,#N/A,100,10434
2022-06-02 2:00,0.155,8.1,0.043,0.124,10.4,#N/A,0.135,8.8,#N/A,100,10427
2022-06-02 3:00,0.155,7.5,0.04,0.124,9.7,#N/A,0.135,8.4,#N/A,100,10424
2022-06-02 4:00,0.154,7.1,0.039,0.125,9.1,#N/A,0.136,8.1,#N/A,100,10418
2022-06-02 5:00,0.153,7.1,0.038,0.125,8.8,#N/A,0.136,7.9,#N/A,100,10411
2022-06-02 6:00,0.153,7,0.038,0.126,8.5,#N/A,0.136,7.7,#N/A,100,10404
2022-06-02 7:00,0.153,7.1,0.039,0.126,8.3,#N/A,0.136,7.7,#N/A,100,10398
2022-06-02 8:00,0.152,7.8,0.04,0.125,8.4,#N/A,0.136,8,#N/A,100,10395
2022-06-02 9:00,0.151,8.8,0.042,0.125,8.7,#N/A,0.136,8.5,#N/A,100,10391
2022-06-02 10:00,0.151,9.4,0.041,0.125,9.4,#N/A,0.135,8.9,#N/A,100,10392
2022-06-02 11:00,0.15,10.3,#N/A,0.124,10,#N/A,0.134,9.4,#N/A,100,10401
2022-06-02 12:00,0.149,12,#N/A,0.123,11.5,#N/A,0.133,10.3,#N/A,100,10411
2022-06-02 13:00,0.148,13.3,#N/A,0.122,12.4,#N/A,0.133,11.2,#N/A,100,10423
2022-06-02 14:00,0.147,15.7,#N/A,0.121,13.8,#N/A,0.133,13.2,#N/A,100,10436
2022-06-02 15:00,0.141,17.5,#N/A,0.12,14.4,#N/A,0.131,13.8,#N/A,100,10444
2022-06-02 16:00,0.141,22,#N/A,0.119,16.4,#N/A,0.13,16.6,#N/A,100,10452
2022-06-02 17:00,0.14,21.9,#N/A,0.118,17.6,#N/A,0.129,17.2,#N/A,100,10465
2022-06-02 18:00,0.14,21,#N/A,0.118,17.3,#N/A,0.129,16.7,#N/A,100,10472
2022-06-02 19:00,0.14,20.2,#N/A,0.117,17.9,#N/A,0.129,16.4,#N/A,100,10476
2022-06-02 20:00,0.14,18.9,#N/A,0.117,17.5,#N/A,0.129,15.4,#N/A,100,10480
2022-06-02 21:00,0.14,17.4,#N/A,0.117,17.2,#N/A,0.128,14.8,#N/A,100,10483
2022-06-02 22:00,0.14,14,#N/A,0.117,16.1,#N/A,0.129,13.6,#N/A,100,10483
2022-06-02 23:00,0.141,12,#N/A,0.117,14.7,#N/A,0.129,12.3,#N/A,100,10477
2022-06-03 0:00,0.142,10.4,#N/A,0.118,13.4,#N/A,0.129,11.2,#N/A,100,10469
2022-06-03 1:00,0.142,9.3,#N/A,0.119,12.2,#N/A,0.13,10.3,#N/A,100,10463
2022-06-03 2:00,0.142,8.4,#N/A,0.12,11.3,#N/A,0.131,9.6,#N/A,100,10455
2022-06-03 3:00,0.141,7.6,#N/A,0.121,10.4,#N/A,0.131,9,#N/A,100,10448
2022-06-03 4:00,0.141,6.9,#N/A,0.121,9.7,#N/A,0.131,8.4,#N/A,100,10440
2022-06-03 5:00,0.141,6.5,#N/A,0.122,9.1,#N/A,0.132,8,#N/A,100,10430
2022-06-03 6:00,0.141,6.2,#N/A,0.122,8.5,#N/A,0.132,7.7,#N/A,100,10421
2022-06-03 7:00,0.141,5.9,#N/A,0.122,8.1,#N/A,0.132,7.4,#N/A,100,10415
2022-06-03 8:00,0.14,6.1,#N/A,0.123,7.8,#N/A,0.132,7.3,#N/A,100,10408
2022-06-03 9:00,0.14,6.8,#N/A,0.123,8,#N/A,0.133,7.5,#N/A,100,10402
2022-06-03 10:00,0.139,7.8,#N/A,0.122,8.4,#N/A,0.133,7.8,#N/A,100,10400
2022-06-03 11:00,0.137,9.7,#N/A,0.122,9.2,#N/A,0.132,8.6,#N/A,100,10405
2022-06-03 12:00,0.135,12.6,#N/A,0.12,11.8,#N/A,0.132,10.2,#N/A,100,10422
2022-06-03 13:00,0.135,15.4,#N/A,0.118,13.8,#N/A,0.13,12.3,#N/A,100,10445
2022-06-03 14:00,0.133,17.7,#N/A,0.117,16,#N/A,0.129,15.4,#N/A,100,10461
2022-06-03 15:00,0.131,20,#N/A,0.116,16.6,#N/A,0.127,16.2,#N/A,100,10474
2022-06-03 16:00,0.132,17,#N/A,0.116,16.1,#N/A,0.127,15,#N/A,100,10484
2022-06-03 17:00,0.132,16.4,#N/A,0.115,15.5,#N/A,0.127,14.3,#N/A,100,10477
2022-06-03 18:00,0.132,19.6,#N/A,0.115,16.2,#N/A,0.127,15.4,#N/A,100,10484
2022-06-03 19:00,0.132,19.5,#N/A,0.114,17,#N/A,0.126,15.8,#N/A,100,10484
2022-06-03 20:00,0.132,19.4,#N/A,0.114,17.6,#N/A,0.126,16,#N/A,100,10490
2022-06-03 21:00,0.132,15.6,#N/A,0.114,16.9,#N/A,0.125,14.7,#N/A,100,10493
2022-06-03 22:00,0.132,13.9,#N/A,0.114,16,#N/A,0.125,13.8,#N/A,100,10490
2022-06-03 23:00,0.133,12.4,#N/A,0.114,14.9,#N/A,0.126,12.8,#N/A,100,10488
2022-06-04 0:00,0.133,11.7,#N/A,0.114,13.9,#N/A,0.126,12.2,#N/A,100,10481
2022-06-04 1:00,0.133,11,#N/A,0.115,13.2,#N/A,0.126,11.7,#N/A,100,10477
2022-06-04 2:00,0.133,10.7,#N/A,0.115,12.6,#N/A,0.126,11.3,#N/A,100,10471
2022-06-04 3:00,0.133,10.5,#N/A,0.115,12.2,#N/A,0.126,11.1,#N/A,100,10465
2022-06-04 4:00,0.133,10.2,#N/A,0.116,11.9,#N/A,0.127,10.9,#N/A,100,10459
2022-06-04 5:00,0.133,9.8,#N/A,0.116,11.6,#N/A,0.127,10.7,#N/A,100,10458
2022-06-04 6:00,0.132,9.5,#N/A,0.116,11.2,#N/A,0.127,10.4,#N/A,100,10449
2022-06-04 7:00,0.132,9.6,#N/A,0.116,11,#N/A,0.127,10.3,#N/A,100,10446
2022-06-04 8:00,0.132,10.4,#N/A,0.116,11.1,#N/A,0.127,10.6,#N/A,100,10442
2022-06-04 9:00,0.131,11.7,#N/A,0.115,11.6,#N/A,0.127,11.2,#N/A,100,10439
2022-06-04 10:00,0.129,13.4,#N/A,0.115,12.4,#N/A,0.127,12.2,#N/A,100,10443
2022-06-04 11:00,0.129,15,#N/A,0.114,13.3,#N/A,0.126,13.1,#N/A,100,10446
2022-06-04 12:00,0.132,16.7,#N/A,0.114,14.6,#N/A,0.126,14.2,#N/A,100,10452
2022-06-04 13:00,0.132,17.7,#N/A,0.114,15.6,#N/A,0.126,15.2,#N/A,100,10465
2022-06-04 14:00,0.131,19.7,#N/A,0.114,16.6,#N/A,0.126,16.7,#N/A,100,10471
2022-06-04 15:00,0.13,19.7,#N/A,0.113,17.1,#N/A,0.125,17,#N/A,100,10479
2022-06-04 16:00,0.13,20.5,#N/A,0.113,17.6,#N/A,0.125,17.4,#N/A,100,10483
2022-06-04 17:00,0.131,19.6,#N/A,0.112,17.7,#N/A,0.125,17.1,#N/A,100,10487
2022-06-04 18:00,0.131,21.1,#N/A,0.112,18,#N/A,0.125,17.7,#N/A,100,10492
2022-06-04 19:00,0.13,22.4,#N/A,0.112,19.2,#N/A,0.125,18.8,#N/A,100,10499
2022-06-04 20:00,0.127,17.6,#N/A,0.111,18.1,#N/A,0.124,17,#N/A,100,10501
2022-06-04 21:00,0.129,15.6,#N/A,0.111,16.9,#N/A,0.125,15.2,#N/A,100,10495
2022-06-04 22:00,0.13,14.2,#N/A,0.112,15.9,#N/A,0.125,14.1,#N/A,100,10495
2022-06-04 23:00,0.132,13.1,#N/A,0.111,15,#N/A,0.132,13.4,#N/A,100,10487
2022-06-05 0:00,0.16,12.5,0.035,0.111,14.3,#N/A,0.162,12.6,0.077,100,10484
2022-06-05 1:00,0.183,12.1,0.044,0.111,13.6,#N/A,0.17,12.3,0.076,100,10480
2022-06-05 2:00,0.189,11.7,0.048,0.111,13.1,#N/A,0.176,12,0.078,100,10470
2022-06-05 3:00,0.196,11.5,0.051,0.111,12.6,#N/A,0.179,11.8,0.079,100,10468
2022-06-05 4:00,0.227,11,0.068,0.11,12.2,#N/A,0.182,11.5,0.082,100,10460
2022-06-05 5:00,0.233,10.8,0.073,0.114,11.8,#N/A,0.188,11.2,0.088,100,10455
2022-06-05 6:00,0.235,10.6,0.076,0.137,11.5,#N/A,0.194,11,0.091,100,10446
2022-06-05 7:00,0.234,10.5,0.076,0.158,11.3,0.082,0.2,10.8,0.089,100,10449
2022-06-05 8:00,0.232,10.7,0.071,0.165,11.2,0.086,0.205,11,0.092,100,10440
2022-06-05 9:00,0.234,11,0.074,0.166,11.2,0.091,0.207,11.2,0.096,100,10435
2022-06-05 10:00,0.232,11.8,0.07,0.17,11.4,0.091,0.209,11.6,0.095,100,10433
2022-06-05 11:00,0.229,12.7,0.067,0.172,11.7,0.089,0.209,12.1,0.095,100,10430
2022-06-05 12:00,0.226,13.8,0.063,0.172,12.2,0.089,0.21,12.8,0.093,100,10430
2022-06-05 13:00,0.223,15.4,0.06,0.173,13,0.086,0.211,13.8,0.091,100,10431
2022-06-05 14:00,0.221,15.8,0.057,0.173,13.6,0.085,0.211,14.4,0.09,100,10433
2022-06-05 15:00,0.219,15.9,0.058,0.172,13.9,0.085,0.212,14.6,0.091,100,10441
2022-06-05 16:00,0.218,15.1,0.058,0.171,13.9,0.085,0.212,14.1,0.092,100,10439
2022-06-05 17:00,0.218,14.3,0.059,0.17,13.4,0.087,0.212,13.5,0.094,100,10441
2022-06-05 18:00,0.219,14.2,0.061,0.169,13.5,0.087,0.213,13.4,0.093,100,10438
2022-06-05 19:00,0.219,14,0.064,0.168,13.4,0.086,0.213,13.3,0.095,100,10439
2022-06-05 20:00,0.218,13.8,0.062,0.167,13.4,0.086,0.213,13.2,0.095,100,10439
2022-06-05 21:00,0.218,13,0.064,0.167,13.1,0.088,0.214,12.7,0.096,100,10440
2022-06-05 22:00,0.218,12.2,0.066,0.167,12.7,0.09,0.214,12.2,0.097,100,10438
2022-06-05 23:00,0.218,11.5,0.067,0.167,12.3,0.092,0.214,11.6,0.098,100,10438
2022-06-06 0:00,0.217,10.6,0.069,0.167,11.7,0.093,0.215,11,0.1,100,10433
2022-06-06 1:00,0.218,9.6,0.069,0.167,11.1,0.093,0.215,10.3,0.101,100,10433
2022-06-06 2:00,0.217,9.2,0.067,0.167,10.5,0.095,0.216,9.8,0.101,100,10424
2022-06-06 3:00,0.217,8.3,0.065,0.167,9.9,0.095,0.216,9.3,0.102,100,10418
2022-06-06 4:00,0.217,7.6,0.063,0.168,9.3,0.093,0.216,8.7,0.103,100,10415
2022-06-06 5:00,0.216,7.9,0.062,0.168,8.9,0.096,0.217,8.4,0.101,100,10405
2022-06-06 6:00,0.216,7.5,0.063,0.168,8.7,0.096,0.217,8.3,0.102,100,10404
2022-06-06 7:00,0.215,7.2,0.061,0.168,8.4,0.096,0.217,8,0.101,100,10399
2022-06-06 8:00,0.214,7.9,0.063,0.168,8.4,0.095,0.217,8.1,0.101,100,10395
2022-06-06 9:00,0.213,9.3,0.064,0.167,8.9,0.095,0.217,8.8,0.099,100,10392
2022-06-06 10:00,0.211,10.8,0.06,0.166,9.9,0.092,0.218,9.7,0.096,100,10399
2022-06-06 11:00,0.208,12,0.056,0.165,10.8,0.09,0.217,10.6,0.094,100,10410
2022-06-06 12:00,0.204,13,0.051,0.163,11.9,0.088,0.216,11.4,0.092,100,10418
2022-06-06 13:00,0.201,14,0.048,0.161,12.7,0.087,0.215,12.2,0.089,100,10433
2022-06-06 14:00,0.198,13.2,0.05,0.161,12.6,0.087,0.215,12.2,0.089,100,10438
2022-06-06 15:00,0.199,12.1,0.055,0.16,12.2,0.088,0.215,11.7,0.093,100,10439
2022-06-06 16:00,0.205,12,0.057,0.16,12.2,0.089,0.215,11.5,0.093,100,10443
2022-06-06 17:00,0.212,12,0.062,0.16,12.2,0.089,0.214,11.6,0.092,100,10439
2022-06-06 18:00,0.223,12.3,0.064,0.159,12.1,0.089,0.214,11.6,0.092,100,10436
2022-06-06 19:00,0.225,12,0.07,0.159,12,0.091,0.214,11.6,0.092,100,10433
2022-06-06 20:00,0.226,11.2,0.073,0.159,11.5,0.091,0.214,11.2,0.093,100,10430
2022-06-06 21:00,0.226,10.5,0.072,0.16,11.1,0.091,0.215,10.6,0.096,100,10430
2022-06-06 22:00,0.226,10.1,0.073,0.16,10.8,0.092,0.215,10.2,0.096,100,10426
2022-06-06 23:00,0.231,9.6,0.079,0.16,10.5,0.091,0.215,9.9,0.096,100,10419
2022-06-07 0:00,0.239,9.2,0.096,0.159,10.2,0.091,0.216,9.4,0.105,100,10417
2022-06-07 1:00,0.243,8.9,0.105,0.157,9.8,0.093,0.22,9.1,0.121,100,10411
2022-06-07 2:00,0.245,8.4,0.109,0.157,9.4,0.094,0.231,8.7,0.148,100,10410
2022-06-07 3:00,0.247,7.8,0.106,0.151,8.9,0.1,0.265,7.7,0.229,100,10404
2022-06-07 4:00,0.246,7.6,0.103,0.15,8.4,#N/A,0.266,7.4,0.225,100,10397
2022-06-07 5:00,0.248,7.4,0.104,0.148,8.1,#N/A,0.273,7.2,0.236,100,10389
2022-06-07 6:00,0.255,7.5,0.112,0.157,8,0.11,0.277,7,0.232,100,10385
2022-06-07 7:00,0.256,7.5,0.117,0.155,7.9,0.129,0.272,7.2,0.222,100,10382
2022-06-07 8:00,0.253,7.6,0.118,0.167,7.9,0.143,0.268,7.3,0.22,100,10382
2022-06-07 9:00,0.25,8,0.114,0.17,8,0.146,0.265,7.6,0.216,100,10374
2022-06-07 10:00,0.246,8.7,0.106,0.178,8.3,0.142,0.26,8.1,0.212,100,10380
2022-06-07 11:00,0.242,10.2,0.099,0.187,9,0.134,0.255,9,0.205,100,10377
