z6B00123,Port1,,,Port2,,,Port3,,,Port7,
2022-05-26 16:00,0.212,29.4,0.14,0.24,27,0.121,0.215,27.2,0.084,100,10404
2022-05-26 17:00,0.214,28,0.162,0.242,26.2,0.133,0.216,25.4,0.092,100,10417
2022-05-26 18:00,0.215,22.2,0.166,0.243,21.1,0.152,0.218,20.2,0.101,100,10423
2022-05-26 19:00,0.216,18,0.168,0.244,17.6,0.158,0.218,16.9,0.103,100,10427
2022-05-26 20:00,0.216,17.4,0.166,0.244,17.1,0.163,0.218,16.7,0.103,100,10436
2022-05-26 21:00,0.218,16.9,0.165,0.245,16.6,0.167,0.218,16.6,0.101,100,10434
2022-05-26 22:00,0.217,13.3,0.167,0.245,13.1,0.166,0.218,13,0.101,100,10431
2022-05-26 23:00,0.217,11.5,0.169,0.245,11.3,0.168,0.218,11.2,0.101,100,10429
2022-05-27 0:00,0.217,10.9,0.169,0.245,10.7,0.166,0.218,10.6,0.101,100,10427
2022-05-27 1:00,0.217,10.8,0.173,0.245,10.6,0.162,0.218,10.4,0.1,100,10417
2022-05-27 2:00,0.217,10.5,0.179,0.245,10.4,0.163,0.217,10.2,0.103,100,10413
2022-05-27 3:00,0.217,10.3,0.179,0.245,10.3,0.162,0.217,10.1,0.099,100,10408
2022-05-27 4:00,0.216,9.8,0.171,0.244,9.9,0.156,0.216,9.5,0.097,100,10408
2022-05-27 5:00,0.216,9.2,0.164,0.244,9.1,0.15,0.216,8.8,0.093,100,10399
2022-05-27 6:00,0.215,8.4,0.161,0.243,8.1,0.146,0.215,7.9,0.093,100,10392
2022-05-27 7:00,0.215,8.7,0.157,0.242,8.4,0.142,0.213,8.2,0.09,100,10390
2022-05-27 8:00,0.214,9.5,0.15,0.241,9.5,0.133,0.212,9.1,0.089,100,10383
2022-05-27 9:00,0.212,10.4,0.144,0.24,10.6,0.121,0.21,9.9,0.084,100,10383
2022-05-27 10:00,0.212,11.6,0.144,0.239,11.8,0.124,0.205,10.9,0.071,100,10384
2022-05-27 11:00,0.206,12.7,0.113,0.236,13.1,0.103,0.198,12.4,0.062,100,10389
2022-05-27 12:00,0.202,14.3,0.099,0.231,14.8,0.099,0.195,14.3,0.063,100,10395
2022-05-27 13:00,0.202,15.9,0.115,0.232,16.1,0.107,0.197,15.4,0.075,100,10405
2022-05-27 14:00,0.202,16.8,0.121,0.232,16.9,0.109,0.199,17.6,0.08,100,10408
2022-05-27 15:00,0.201,17.4,0.119,0.232,15.4,0.11,0.201,15.9,0.083,100,10415
2022-05-27 16:00,0.2,19.4,0.119,0.232,17.5,0.111,0.2,16.6,0.078,100,10411
2022-05-27 17:00,0.202,19.5,0.136,0.234,18,0.125,0.201,17.3,0.087,100,10421
2022-05-27 18:00,0.202,18,0.145,0.235,16.8,0.138,0.202,16.1,0.091,100,10420
2022-05-27 19:00,0.202,16.1,0.148,0.235,14.7,0.143,0.202,13.8,0.091,100,10420
2022-05-27 20:00,0.202,13.4,0.15,0.235,11.8,0.141,0.201,11.3,0.09,100,10417
2022-05-27 21:00,0.202,12.3,0.151,0.235,11.2,0.146,0.201,10.7,0.09,100,10409
2022-05-27 22:00,0.202,10.5,0.151,0.236,9.1,0.148,0.201,8.8,0.09,100,10407
2022-05-27 23:00,0.202,9.2,0.156,0.236,8,0.154,0.201,7.7,0.094,100,10400
2022-05-28 0:00,0.202,8.3,0.157,0.236,7.5,0.155,0.201,7.4,0.094,100,10389
2022-05-28 1:00,0.202,8.2,0.159,0.236,7.4,0.154,0.201,7.5,0.091,100,10388
2022-05-28 2:00,0.202,8,0.152,0.236,7.3,0.148,0.2,7.4,0.09,100,10384
2022-05-28 3:00,0.201,7.4,0.146,0.235,6.8,0.141,0.199,7,0.087,100,10379
2022-05-28 4:00,0.201,6.4,0.142,0.235,5.7,0.137,0.198,6,0.085,100,10378
2022-05-28 5:00,0.2,6,0.138,0.234,5.2,0.131,0.197,5.4,0.083,100,10370
2022-05-28 6:00,0.199,5.6,0.135,0.233,5,0.121,0.194,5.3,0.081,100,10366
2022-05-28 7:00,0.198,5.2,0.134,0.231,4.5,0.117,0.193,4.8,0.079,100,10362
2022-05-28 8:00,0.197,4.9,0.132,0.231,4,0.118,0.191,4.4,0.08,100,10355
2022-05-28 9:00,0.196,5.6,0.124,0.23,5,0.111,0.189,5.2,0.078,100,10349
2022-05-28 10:00,0.195,7.1,0.119,0.229,6.4,0.105,0.185,6.5,0.068,100,10348
2022-05-28 11:00,0.189,8.3,0.096,0.225,7.9,0.095,0.177,7.7,0.058,100,10354
2022-05-28 12:00,0.185,8.6,0.092,0.221,8.2,0.095,0.174,8.4,0.059,100,10354
2022-05-28 13:00,0.185,10.4,0.104,0.222,9.8,0.104,0.176,10,0.067,100,10359
2022-05-28 14:00,0.187,12.3,0.115,0.224,11.9,0.11,0.18,12.9,0.078,100,10370
2022-05-28 15:00,0.186,15.6,0.116,0.224,14.5,0.109,0.18,14.8,0.077,100,10373
2022-05-28 16:00,0.186,23,0.124,0.225,20.4,0.112,0.179,20,0.077,100,10382
2022-05-28 17:00,0.186,25.5,0.128,0.225,22.8,0.117,0.179,21.6,0.079,100,10390
2022-05-28 18:00,0.186,25.2,0.133,0.226,22.6,0.122,0.178,20.4,0.081,100,10398
2022-05-28 19:00,0.186,24.5,0.133,0.227,21.2,0.126,0.179,16.9,0.082,100,10404
2022-05-28 20:00,0.186,22.7,0.133,0.227,18.6,0.132,0.179,17.3,0.084,100,10410
2022-05-28 21:00,0.186,16.4,0.129,0.227,14.9,0.131,0.179,14.8,0.082,100,10418
2022-05-28 22:00,0.186,12.2,0.129,0.227,11,0.128,0.179,10.6,0.083,100,10413
2022-05-28 23:00,0.186,9.9,0.126,0.227,8.9,0.126,0.178,8.6,0.081,100,10405
2022-05-29 0:00,0.185,8.5,0.122,0.227,7.7,0.123,0.177,7.4,0.08,100,10401
2022-05-29 1:00,0.185,7.6,0.121,0.227,7,0.122,0.176,6.6,0.081,100,10392
2022-05-29 2:00,0.185,7.8,0.12,0.227,7.2,0.121,0.176,6.9,0.082,100,10383
2022-05-29 3:00,0.184,7.7,0.119,0.226,7.1,0.121,0.175,6.9,0.081,100,10376
2022-05-29 4:00,0.184,7.2,0.118,0.226,6.7,0.12,0.175,6.5,0.08,100,10371
2022-05-29 5:00,0.183,7,0.115,0.225,6.5,0.115,0.174,6.4,0.078,100,10371
2022-05-29 6:00,0.182,7,0.111,0.224,6.5,0.108,0.172,6.4,0.076,100,10361
2022-05-29 7:00,0.181,7.2,0.109,0.223,6.8,0.104,0.17,6.6,0.076,100,10357
2022-05-29 8:00,0.179,8.1,0.107,0.223,7.8,0.1,0.168,7.5,0.075,100,10351
2022-05-29 9:00,0.177,9.3,0.103,0.221,9.3,0.096,0.165,8.8,0.07,100,10353
2022-05-29 10:00,0.175,10.2,0.103,0.22,10.4,0.099,0.161,9.7,0.066,100,10351
2022-05-29 11:00,0.171,11.4,0.092,0.217,11.9,0.095,0.157,11,0.058,100,10354
2022-05-29 12:00,0.168,11.6,0.091,0.215,12.1,0.099,0.155,11.2,0.061,100,10360
2022-05-29 13:00,0.167,13,0.089,0.214,13.6,0.101,0.155,12.5,0.062,100,10363
2022-05-29 14:00,0.166,15.6,0.096,0.214,16.2,0.105,0.156,15.9,0.068,100,10367
2022-05-29 15:00,0.166,15.8,0.105,0.216,16.4,0.11,0.157,15.5,0.073,100,10373
2022-05-29 16:00,0.166,20.3,0.103,0.216,20.3,0.108,0.158,19.6,0.072,100,10382
2022-05-29 17:00,0.167,21.9,0.116,0.218,21.7,0.122,0.16,20.6,0.082,100,10389
2022-05-29 18:00,0.182,16.5,0.115,0.223,16.3,0.134,0.179,15.4,0.086,100,10397
2022-05-29 19:00,0.185,11.3,0.116,0.225,11.5,0.135,0.209,10.6,0.093,100,10397
2022-05-29 20:00,0.185,9.9,0.118,0.225,10.4,0.14,0.214,9.6,0.094,100,10390
2022-05-29 21:00,0.185,9,0.12,0.226,9.6,0.141,0.214,8.7,0.094,100,10389
2022-05-29 22:00,0.184,8.7,0.12,0.226,9.2,0.141,0.215,8.1,0.094,100,10382
2022-05-29 23:00,0.183,8.5,0.117,0.225,8.8,0.135,0.214,7.9,0.094,100,10378
2022-05-30 0:00,0.18,7.9,0.113,0.225,8.2,0.131,0.214,7.4,0.092,100,10376
2022-05-30 1:00,0.177,8,0.112,0.224,8.2,0.131,0.214,7.5,0.091,100,10370
2022-05-30 2:00,0.176,8,0.115,0.224,8,0.134,0.213,7.5,0.091,100,10364
2022-05-30 3:00,0.174,7.4,0.114,0.224,7.4,0.133,0.213,7,0.092,100,10360
2022-05-30 4:00,0.173,6.7,0.113,0.223,6.5,0.129,0.212,6.1,0.089,100,10357
2022-05-30 5:00,0.171,6.3,0.111,0.223,6,0.126,0.211,5.6,0.089,100,10351
2022-05-30 6:00,0.168,6.2,0.109,0.221,5.8,0.118,0.21,5.5,0.085,100,10348
2022-05-30 7:00,0.166,6.6,0.104,0.22,6.3,0.108,0.208,5.8,0.082,100,10340
2022-05-30 8:00,0.164,7.1,0.102,0.219,7,0.101,0.206,6.2,0.082,100,10336
2022-05-30 9:00,0.162,6.9,0.102,0.218,7,0.104,0.205,6.4,0.083,100,10330
2022-05-30 10:00,0.161,6.9,0.1,0.217,7.4,0.098,0.203,6.6,0.079,100,10332
2022-05-30 11:00,0.157,8,0.098,0.217,8.8,0.098,0.201,7.4,0.08,100,10331
2022-05-30 12:00,0.155,8.3,0.096,0.216,8.9,0.097,0.2,7.8,0.081,100,10335
2022-05-30 13:00,0.151,7.5,0.079,0.212,7.6,0.092,0.196,7.2,0.07,100,10329
2022-05-30 14:00,0.148,8.6,#N/A,0.212,8,0.097,0.194,8,0.075,100,10329
2022-05-30 15:00,0.149,9.6,#N/A,0.214,9.3,0.105,0.196,9,0.083,100,10328
2022-05-30 16:00,0.149,10.7,#N/A,0.216,10.7,0.111,0.197,10.2,0.085,100,10327
2022-05-30 17:00,0.149,9.6,#N/A,0.216,10,0.114,0.196,9.2,0.085,100,10330
2022-05-30 18:00,0.149,11.8,#N/A,0.218,11.4,0.124,0.198,9.7,0.089,100,10328
2022-05-30 19:00,0.149,10.9,#N/A,0.219,10.4,0.132,0.198,8.3,0.091,100,10332
2022-05-30 20:00,0.149,9.9,#N/A,0.219,9.6,0.136,0.199,8.2,0.09,100,10331
2022-05-30 21:00,0.149,8,#N/A,0.22,7.9,0.139,0.199,7.2,0.092,100,10332
2022-05-30 22:00,0.149,6.6,#N/A,0.22,6,0.138,0.199,5.7,0.092,100,10331
2022-05-30 23:00,0.149,6.3,#N/A,0.22,5.7,0.136,0.199,5.4,0.092,100,10327
2022-05-31 0:00,0.149,6,#N/A,0.22,5.4,0.135,0.199,5.2,0.091,100,10323
2022-05-31 1:00,0.148,5.4,#N/A,0.22,4.8,0.136,0.198,4.8,0.092,100,10318
2022-05-31 2:00,0.148,4.7,#N/A,0.22,4,0.132,0.198,4.1,0.09,100,10313
2022-05-31 3:00,0.147,3.7,#N/A,0.22,2.9,0.129,0.197,3.1,0.089,100,10310
2022-05-31 4:00,0.146,3.1,#N/A,0.219,2.2,0.124,0.195,2.5,0.087,100,10302
2022-05-31 5:00,0.145,3.3,#N/A,0.218,2.4,0.116,0.194,2.6,0.084,100,10298
2022-05-31 6:00,0.144,3.9,#N/A,0.217,3.1,0.109,0.192,3.3,0.081,100,10292
2022-05-31 7:00,0.142,4.1,#N/A,0.216,3.5,0.1,0.19,3.7,0.081,100,10289
2022-05-31 8:00,0.14,4.8,#N/A,0.215,4.3,0.1,0.188,4.4,0.081,100,10285
2022-05-31 9:00,0.139,6.1,#N/A,0.215,5.9,0.1,0.187,5.8,0.081,100,10287
2022-05-31 10:00,0.137,7.8,#N/A,0.214,8.1,0.097,0.185,7.7,0.078,100,10290
2022-05-31 11:00,0.136,8.2,#N/A,0.215,8.9,0.103,0.185,8.6,0.083,100,10301
2022-05-31 12:00,0.144,9.2,#N/A,0.218,10.1,0.115,0.191,9.8,0.088,100,10313
2022-05-31 13:00,0.159,11,0.092,0.219,12.1,0.123,0.226,11.5,0.114,100,10328
2022-05-31 14:00,0.16,11.5,0.079,0.218,12.8,0.097,0.242,12,0.117,100,10341
2022-05-31 15:00,0.153,13.2,0.076,0.218,14.2,0.086,0.244,13.1,0.117,100,10350
2022-05-31 16:00,0.144,19.3,#N/A,0.219,19.9,0.097,0.243,19.5,0.11,100,10365
2022-05-31 17:00,0.138,17.6,#N/A,0.22,18.8,0.111,0.242,17.6,0.113,100,10376
2022-05-31 18:00,0.136,18.9,#N/A,0.22,19.6,0.123,0.243,18.1,0.116,100,10389
2022-05-31 19:00,0.136,16.6,#N/A,0.22,17.2,0.127,0.243,14.7,0.114,100,10392
2022-05-31 20:00,0.136,13.7,#N/A,0.221,14.1,0.128,0.242,12.8,0.114,100,10398
2022-05-31 21:00,0.135,12.3,#N/A,0.221,12.6,0.127,0.242,11.8,0.111,100,10400
2022-05-31 22:00,0.135,11,#N/A,0.221,11.1,0.128,0.242,10.6,0.11,100,10395
2022-05-31 23:00,0.135,10.1,#N/A,0.221,10.1,0.126,0.242,9.7,0.109,100,10397
2022-06-01 0:00,0.135,9.4,#N/A,0.221,9.3,0.125,0.241,9,0.111,100,10391
2022-06-01 1:00,0.134,8.9,#N/A,0.221,8.8,0.125,0.241,8.5,0.109,100,10385
2022-06-01 2:00,0.136,8.7,#N/A,0.221,8.5,0.122,0.241,8.2,0.11,100,10380
2022-06-01 3:00,0.134,8.2,#N/A,0.221,8,0.122,0.24,7.5,0.11,100,10376
2022-06-01 4:00,0.135,8,#N/A,0.221,7.8,0.118,0.24,7.6,0.108,100,10373
2022-06-01 5:00,0.133,7.6,#N/A,0.22,7.4,0.115,0.239,7.2,0.104,100,10372
2022-06-01 6:00,0.132,7.4,#N/A,0.22,7.1,0.115,0.238,6.9,0.104,100,10365
2022-06-01 7:00,0.133,7.3,#N/A,0.219,6.9,0.11,0.237,6.5,0.101,100,10360
2022-06-01 8:00,0.133,7.2,#N/A,0.218,6.9,0.109,0.237,6.2,0.1,100,10354
2022-06-01 9:00,0.132,8.2,#N/A,0.218,8.3,0.107,0.236,7.5,0.098,100,10354
2022-06-01 10:00,0.131,9.6,#N/A,0.218,10.1,0.114,0.236,8.7,0.103,100,10354
2022-06-01 11:00,0.135,11.3,#N/A,0.219,12,0.118,0.236,11,0.106,100,10355
2022-06-01 12:00,0.147,11.8,#N/A,0.22,12.5,0.119,0.24,11.7,0.113,100,10361
2022-06-01 13:00,0.15,13.1,#N/A,0.221,13.5,0.118,0.242,12.4,0.119,100,10368
2022-06-01 14:00,0.155,11.9,0.089,0.221,12.3,0.118,0.243,12.2,0.117,100,10373
2022-06-01 15:00,0.155,18.9,0.09,0.221,19.4,0.12,0.243,21.2,0.122,100,10380
2022-06-01 16:00,0.153,21.9,0.091,0.221,20.1,0.12,0.243,18.9,0.121,100,10388
2022-06-01 17:00,0.149,20.6,#N/A,0.221,19.4,0.121,0.244,17.3,0.12,100,10390
2022-06-01 18:00,0.15,21,#N/A,0.221,19.9,0.121,0.244,18,0.12,100,10398
2022-06-01 19:00,0.15,14.9,0.099,0.221,14.9,0.123,0.244,14.2,0.118,100,10403
2022-06-01 20:00,0.152,14.2,0.098,0.222,14.3,0.124,0.244,13.7,0.118,100,10404
2022-06-01 21:00,0.156,13.3,0.098,0.222,13.6,0.122,0.244,13,0.118,100,10405
2022-06-01 22:00,0.154,11.8,0.098,0.222,11.8,0.123,0.244,11.4,0.116,100,10403
2022-06-01 23:00,0.153,10.4,0.1,0.222,10.3,0.12,0.244,10.1,0.115,100,10400
2022-06-02 0:00,0.156,8.9,0.098,0.222,8.7,0.119,0.244,8.7,0.117,100,10395
2022-06-02 1:00,0.161,8.1,0.096,0.222,7.7,0.12,0.246,7.8,0.124,100,10389
2022-06-02 2:00,0.161,7.7,0.099,0.222,7.3,0.122,0.247,7.3,0.126,100,10385
2022-06-02 3:00,0.159,7,0.099,0.222,6.6,0.119,0.247,6.9,0.124,100,10375
2022-06-02 4:00,0.157,6.8,0.1,0.222,6.3,0.118,0.247,6.5,0.123,100,10373
2022-06-02 5:00,0.155,6.8,0.099,0.221,6.3,0.116,0.246,6.4,0.122,100,10363
2022-06-02 6:00,0.154,6.6,0.101,0.22,6.2,0.114,0.246,6.3,0.119,100,10361
2022-06-02 7:00,0.153,6.9,0.101,0.22,6.5,0.112,0.245,6.6,0.118,100,10355
2022-06-02 8:00,0.159,7.5,0.102,0.22,7.3,0.113,0.248,7.2,0.124,100,10351
2022-06-02 9:00,0.161,8.6,0.101,0.22,8.7,0.112,0.25,8.4,0.126,100,10351
2022-06-02 10:00,0.164,9.1,0.1,0.22,9.3,0.107,0.251,9,0.129,100,10352
2022-06-02 11:00,0.166,9.8,0.097,0.218,10.5,0.101,0.249,10.1,0.122,100,10354
2022-06-02 12:00,0.179,11.2,0.108,0.221,12,0.109,0.258,11.6,0.143,100,10368
2022-06-02 13:00,0.189,12.6,0.124,0.224,13.3,0.113,0.263,13.2,0.146,100,10375
2022-06-02 14:00,0.202,15.3,0.145,0.233,16.2,0.148,0.263,16.1,0.157,100,10385
2022-06-02 15:00,0.21,17.8,0.143,0.241,17.8,0.151,0.263,17.1,0.158,100,10395
2022-06-02 16:00,0.213,23.4,0.151,0.246,22.4,0.166,0.262,20.7,0.164,100,10404
2022-06-02 17:00,0.215,22.5,0.154,0.246,21.5,0.168,0.261,19.6,0.161,100,10415
2022-06-02 18:00,0.215,21,0.159,0.246,20.8,0.169,0.26,18.8,0.157,100,10420
2022-06-02 19:00,0.215,20.1,0.159,0.245,19.6,0.167,0.259,17.2,0.154,100,10427
2022-06-02 20:00,0.216,18.6,0.161,0.244,18.6,0.166,0.258,17.1,0.157,100,10430
2022-06-02 21:00,0.216,16.8,0.163,0.244,17.1,0.164,0.258,16.1,0.157,100,10429
2022-06-02 22:00,0.216,13.8,0.165,0.244,13.8,0.164,0.257,13.3,0.157,100,10433
2022-06-02 23:00,0.216,11.6,0.162,0.243,11.6,0.161,0.256,11.2,0.155,100,10430
2022-06-03 0:00,0.216,10,0.164,0.243,9.7,0.16,0.256,9.5,0.155,100,10421
2022-06-03 1:00,0.216,8.8,0.164,0.242,8.5,0.159,0.256,8.5,0.152,100,10417
2022-06-03 2:00,0.217,8,0.164,0.242,7.6,0.157,0.256,7.6,0.149,100,10411
2022-06-03 3:00,0.216,7.1,0.163,0.242,6.7,0.154,0.255,6.8,0.15,100,10402
2022-06-03 4:00,0.216,6.5,0.159,0.241,6,0.152,0.255,6.2,0.147,100,10392
2022-06-03 5:00,0.216,6.2,0.155,0.24,5.6,0.145,0.254,5.8,0.139,100,10388
2022-06-03 6:00,0.215,5.8,0.15,0.239,5.2,0.14,0.253,5.4,0.134,100,10380
2022-06-03 7:00,0.215,5.6,0.147,0.238,5,0.135,0.252,5.2,0.133,100,10372
2022-06-03 8:00,0.214,5.7,0.147,0.237,5.2,0.135,0.251,5.3,0.13,100,10365
2022-06-03 9:00,0.213,6.6,0.144,0.236,6.1,0.129,0.25,6.1,0.128,100,10358
2022-06-03 10:00,0.212,7.5,0.143,0.235,7.3,0.127,0.248,7.2,0.126,100,10357
2022-06-03 11:00,0.211,9.4,0.139,0.234,9.7,0.122,0.248,9.6,0.124,100,10363
2022-06-03 12:00,0.211,12.1,0.144,0.233,12.8,0.124,0.247,12.5,0.128,100,10376
2022-06-03 13:00,0.208,15.3,0.13,0.231,16.3,0.114,0.246,15.8,0.125,100,10394
2022-06-03 14:00,0.206,17.6,0.121,0.229,18.6,0.112,0.244,18.2,0.123,100,10412
2022-06-03 15:00,0.205,19.9,0.127,0.229,20.2,0.114,0.243,19.3,0.124,100,10423
2022-06-03 16:00,0.205,16.8,0.133,0.229,17.4,0.12,0.243,16.6,0.123,100,10430
2022-06-03 17:00,0.206,16.2,0.142,0.23,16.6,0.132,0.243,15.7,0.128,100,10437
2022-06-03 18:00,0.207,19.7,0.156,0.232,19.9,0.16,0.244,18.1,0.143,100,10436
2022-06-03 19:00,0.208,19.3,0.163,0.234,19.3,0.166,0.245,17.4,0.142,100,10437
2022-06-03 20:00,0.208,19.1,0.164,0.234,19.2,0.165,0.245,17.2,0.139,100,10442
2022-06-03 21:00,0.209,15.4,0.165,0.234,15.8,0.164,0.245,14.9,0.135,100,10441
2022-06-03 22:00,0.209,13.7,0.166,0.235,14,0.164,0.245,13.4,0.133,100,10441
2022-06-03 23:00,0.21,12.1,0.169,0.235,12.2,0.163,0.246,11.9,0.135,100,10440
2022-06-04 0:00,0.21,11.4,0.172,0.235,11.5,0.159,0.246,11.2,0.135,100,10436
2022-06-04 1:00,0.211,10.7,0.168,0.236,10.7,0.158,0.246,10.5,0.134,100,10430
2022-06-04 2:00,0.211,10.4,0.165,0.236,10.4,0.157,0.246,10.2,0.133,100,10424
2022-06-04 3:00,0.211,10.3,0.162,0.236,10.3,0.156,0.246,10,0.129,100,10418
2022-06-04 4:00,0.211,9.9,0.158,0.235,10,0.152,0.245,9.8,0.128,100,10415
2022-06-04 5:00,0.211,9.5,0.155,0.235,9.5,0.148,0.245,9.4,0.126,100,10408
2022-06-04 6:00,0.21,9.1,0.147,0.234,9.2,0.137,0.244,9.1,0.115,100,10405
2022-06-04 7:00,0.209,9.3,0.143,0.232,9.4,0.131,0.243,9.3,0.113,100,10402
2022-06-04 8:00,0.208,10.2,0.138,0.231,10.3,0.125,0.241,10,0.109,100,10398
2022-06-04 9:00,0.207,11.5,0.135,0.23,11.8,0.114,0.24,11.4,0.106,100,10398
2022-06-04 10:00,0.205,13.2,0.13,0.228,13.9,0.104,0.236,13.3,0.094,100,10399
2022-06-04 11:00,0.201,14.8,0.115,0.225,15.5,0.093,0.232,14.6,0.092,100,10400
2022-06-04 12:00,0.2,16.3,0.118,0.223,17.4,0.098,0.232,16.5,0.099,100,10411
2022-06-04 13:00,0.197,17.6,0.105,0.22,18.2,0.099,0.23,17.6,0.094,100,10415
2022-06-04 14:00,0.195,19.6,0.107,0.22,20.3,0.101,0.229,20,0.097,100,10427
2022-06-04 15:00,0.193,19.3,0.104,0.219,20.1,0.101,0.23,19,0.102,100,10430
2022-06-04 16:00,0.193,20.5,0.114,0.22,21,0.106,0.229,19.8,0.1,100,10439
2022-06-04 17:00,0.194,19.2,0.13,0.222,20.1,0.115,0.23,19,0.105,100,10443
2022-06-04 18:00,0.195,20.1,0.144,0.224,21.2,0.13,0.231,19.7,0.117,100,10444
2022-06-04 19:00,0.196,21.5,0.152,0.226,21.8,0.144,0.231,19.2,0.119,100,10452
2022-06-04 20:00,0.197,16.7,0.157,0.227,16.9,0.149,0.232,15.3,0.119,100,10452
2022-06-04 21:00,0.197,14.7,0.16,0.228,15.1,0.152,0.232,13.8,0.119,100,10447
2022-06-04 22:00,0.198,13.4,0.161,0.228,13.6,0.153,0.232,12.7,0.119,100,10445
2022-06-04 23:00,0.198,12.3,0.162,0.229,12.3,0.154,0.232,11.8,0.118,100,10440
2022-06-05 0:00,0.198,11.8,0.161,0.229,11.6,0.153,0.232,11.3,0.117,100,10436
2022-06-05 1:00,0.198,11.5,0.162,0.229,11.4,0.151,0.232,11.2,0.116,100,10428
2022-06-05 2:00,0.198,11.2,0.158,0.229,11.1,0.146,0.232,10.9,0.116,100,10424
2022-06-05 3:00,0.198,11,0.154,0.229,10.9,0.144,0.232,10.8,0.116,100,10414
2022-06-05 4:00,0.198,10.5,0.151,0.229,10.3,0.141,0.231,10.2,0.116,100,10411
2022-06-05 5:00,0.197,10.2,0.141,0.227,10.1,0.134,0.23,10,0.108,100,10408
2022-06-05 6:00,0.197,10,0.134,0.226,9.9,0.125,0.229,9.8,0.103,100,10401
2022-06-05 7:00,0.196,10,0.13,0.225,10,0.116,0.227,9.8,0.099,100,10395
2022-06-05 8:00,0.194,10.2,0.123,0.224,10.2,0.106,0.225,10.1,0.095,100,10395
2022-06-05 9:00,0.191,10.4,0.115,0.222,10.5,0.096,0.223,10.3,0.088,100,10391
2022-06-05 10:00,0.19,11.1,0.112,0.22,11.6,0.094,0.22,11,0.084,100,10389
2022-06-05 11:00,0.186,11.6,0.102,0.218,12.3,0.089,0.216,11.2,0.078,100,10386
2022-06-05 12:00,0.183,12.3,0.099,0.216,13.5,0.09,0.214,12.1,0.077,100,10385
2022-06-05 13:00,0.181,13.6,0.092,0.214,15.1,0.093,0.211,13.8,0.075,100,10387
2022-06-05 14:00,0.179,14.1,0.094,0.214,15.5,0.097,0.212,14.9,0.08,100,10387
2022-06-05 15:00,0.179,14.4,0.107,0.216,15.6,0.1,0.214,15,0.089,100,10394
2022-06-05 16:00,0.178,13.6,0.111,0.216,14.8,0.102,0.214,13.8,0.089,100,10389
2022-06-05 17:00,0.179,13.1,0.122,0.217,14,0.107,0.214,13.3,0.093,100,10392
2022-06-05 18:00,0.179,12.8,0.131,0.219,13.7,0.116,0.215,12.9,0.097,100,10391
2022-06-05 19:00,0.179,12.5,0.138,0.22,13.4,0.125,0.215,12.5,0.101,100,10391
2022-06-05 20:00,0.179,12.4,0.139,0.22,13.3,0.131,0.216,12.4,0.1,100,10395
2022-06-05 21:00,0.179,11.8,0.14,0.221,12.4,0.134,0.216,11.8,0.102,100,10393
2022-06-05 22:00,0.179,11.3,0.138,0.221,11.7,0.134,0.216,11.3,0.101,100,10395
2022-06-05 23:00,0.179,10.8,0.138,0.221,11,0.134,0.216,10.6,0.1,100,10390
2022-06-06 0:00,0.179,9.9,0.138,0.221,9.9,0.134,0.216,9.7,0.101,100,10388
2022-06-06 1:00,0.178,8.9,0.139,0.221,8.7,0.137,0.216,8.7,0.102,100,10387
2022-06-06 2:00,0.178,8.7,0.138,0.221,8.3,0.137,0.216,8.3,0.102,100,10380
2022-06-06 3:00,0.178,7.8,0.134,0.221,7.2,0.136,0.216,7.4,0.1,100,10373
2022-06-06 4:00,0.178,7.2,0.132,0.221,6.6,0.136,0.215,6.7,0.097,100,10370
2022-06-06 5:00,0.178,7.6,0.128,0.221,7,0.132,0.215,7,0.099,100,10363
2022-06-06 6:00,0.176,7.2,0.122,0.22,6.6,0.123,0.213,6.7,0.092,100,10358
2022-06-06 7:00,0.175,6.9,0.117,0.219,6.2,0.112,0.212,6.4,0.091,100,10356
2022-06-06 8:00,0.173,7.6,0.111,0.217,7,0.1,0.209,7.1,0.089,100,10351
2022-06-06 9:00,0.171,9.1,0.106,0.216,9,0.096,0.207,8.8,0.086,100,10351
2022-06-06 10:00,0.169,10.7,0.105,0.215,11,0.094,0.204,10.5,0.078,100,10357
2022-06-06 11:00,0.167,11.8,0.101,0.214,12.6,0.093,0.202,12,0.079,100,10366
2022-06-06 12:00,0.163,12.6,0.087,0.211,13.6,0.087,0.198,13,0.074,100,10375
2022-06-06 13:00,0.163,13.5,0.096,0.212,14.8,0.091,0.198,14,0.08,100,10382
2022-06-06 14:00,0.161,12.3,0.091,0.21,13.4,0.088,0.196,12.6,0.077,100,10389
2022-06-06 15:00,0.16,11.2,0.103,0.212,12.1,0.096,0.197,11.3,0.085,100,10394
2022-06-06 16:00,0.16,11.5,0.107,0.213,11.9,0.102,0.197,11.2,0.087,100,10389
2022-06-06 17:00,0.159,11.3,0.112,0.213,11.8,0.105,0.197,11.2,0.091,100,10392
2022-06-06 18:00,0.159,11.5,0.116,0.214,12.1,0.112,0.197,11.5,0.091,100,10386
2022-06-06 19:00,0.159,11,0.12,0.215,11.6,0.121,0.198,11,0.092,100,10385
2022-06-06 20:00,0.158,10.6,0.119,0.216,10.8,0.123,0.199,10.4,0.093,100,10382
2022-06-06 21:00,0.158,9.9,0.119,0.216,10.1,0.122,0.199,9.7,0.092,100,10382
2022-06-06 22:00,0.157,9.5,0.118,0.216,9.6,0.123,0.199,9.4,0.092,100,10379
